line_id,sector,tag,allocation_id,block_addr,status,alloc_time,sector_alloc_time,last_access_time,last_sector_access_time
670,1,140100246920704,1,140100246920704,VALID,1434,1434,66986,64245
670,2,140100246920704,1,140100246920704,VALID,1434,1434,66986,65312
670,3,140100246920704,1,140100246920704,VALID,1434,1434,66986,66986
671,0,140100246755712,1,140100246755712,VALID,481,481,46469,37643
671,1,140100246755712,1,140100246755712,VALID,481,481,46469,40450
671,2,140100246755712,1,140100246755712,VALID,481,481,46469,43732
671,3,140100246755712,1,140100246755712,VALID,481,481,46469,46469
672,0,0,,0,INVALID,0,0,0,0
672,1,0,,0,INVALID,0,0,0,0
672,2,0,,0,INVALID,0,0,0,0
672,3,0,,0,INVALID,0,0,0,0
673,0,0,,0,INVALID,0,0,0,0
673,1,0,,0,INVALID,0,0,0,0
673,2,0,,0,INVALID,0,0,0,0
673,3,0,,0,INVALID,0,0,0,0
674,0,0,,0,INVALID,0,0,0,0
674,1,0,,0,INVALID,0,0,0,0
674,2,0,,0,INVALID,0,0,0,0
674,3,0,,0,INVALID,0,0,0,0
675,0,0,,0,INVALID,0,0,0,0
675,1,0,,0,INVALID,0,0,0,0
675,2,0,,0,INVALID,0,0,0,0
675,3,0,,0,INVALID,0,0,0,0
676,0,0,,0,INVALID,0,0,0,0
676,1,0,,0,INVALID,0,0,0,0
676,2,0,,0,INVALID,0,0,0,0
676,3,0,,0,INVALID,0,0,0,0
677,0,0,,0,INVALID,0,0,0,0
677,1,0,,0,INVALID,0,0,0,0
677,2,0,,0,INVALID,0,0,0,0
677,3,0,,0,INVALID,0,0,0,0
678,0,0,,0,INVALID,0,0,0,0
678,1,0,,0,INVALID,0,0,0,0
678,2,0,,0,INVALID,0,0,0,0
678,3,0,,0,INVALID,0,0,0,0
679,0,0,,0,INVALID,0,0,0,0
679,1,0,,0,INVALID,0,0,0,0
679,2,0,,0,INVALID,0,0,0,0
679,3,0,,0,INVALID,0,0,0,0
680,0,0,,0,INVALID,0,0,0,0
680,1,0,,0,INVALID,0,0,0,0
680,2,0,,0,INVALID,0,0,0,0
680,3,0,,0,INVALID,0,0,0,0
681,0,0,,0,INVALID,0,0,0,0
681,1,0,,0,INVALID,0,0,0,0
681,2,0,,0,INVALID,0,0,0,0
681,3,0,,0,INVALID,0,0,0,0
682,0,0,,0,INVALID,0,0,0,0
682,1,0,,0,INVALID,0,0,0,0
682,2,0,,0,INVALID,0,0,0,0
682,3,0,,0,INVALID,0,0,0,0
683,0,0,,0,INVALID,0,0,0,0
683,1,0,,0,INVALID,0,0,0,0
683,2,0,,0,INVALID,0,0,0,0
683,3,0,,0,INVALID,0,0,0,0
684,0,0,,0,INVALID,0,0,0,0
684,1,0,,0,INVALID,0,0,0,0
684,2,0,,0,INVALID,0,0,0,0
684,3,0,,0,INVALID,0,0,0,0
685,0,140100247339008,100,140100247339008,VALID,47887,47887,47892,47887
685,1,140100247339008,100,140100247339008,VALID,47887,47887,47892,47888
685,2,140100247339008,100,140100247339008,VALID,47887,47887,47892,47890
685,3,140100247339008,100,140100247339008,VALID,47887,47887,47892,47892
686,0,140100246920960,1,140100246920960,VALID,1450,1450,74474,71640
686,1,140100246920960,1,140100246920960,VALID,1450,1450,74474,72701
686,2,140100246920960,1,140100246920960,VALID,1450,1450,74474,73645
686,3,140100246920960,1,140100246920960,VALID,1450,1450,74474,74474
687,0,140100246755456,1,140100246755456,VALID,465,465,22966,15631
687,1,140100246755456,1,140100246755456,VALID,465,465,22966,18203
687,2,140100246755456,1,140100246755456,VALID,465,465,22966,20653
687,3,140100246755456,1,140100246755456,VALID,465,465,22966,22966
688,0,0,,0,INVALID,0,0,0,0
688,1,0,,0,INVALID,0,0,0,0
688,2,0,,0,INVALID,0,0,0,0
688,3,0,,0,INVALID,0,0,0,0
689,0,0,,0,INVALID,0,0,0,0
689,1,0,,0,INVALID,0,0,0,0
689,2,0,,0,INVALID,0,0,0,0
689,3,0,,0,INVALID,0,0,0,0
690,0,0,,0,INVALID,0,0,0,0
690,1,0,,0,INVALID,0,0,0,0
690,2,0,,0,INVALID,0,0,0,0
690,3,0,,0,INVALID,0,0,0,0
691,0,0,,0,INVALID,0,0,0,0
691,1,0,,0,INVALID,0,0,0,0
691,2,0,,0,INVALID,0,0,0,0
691,3,0,,0,INVALID,0,0,0,0
692,0,0,,0,INVALID,0,0,0,0
692,1,0,,0,INVALID,0,0,0,0
692,2,0,,0,INVALID,0,0,0,0
692,3,0,,0,INVALID,0,0,0,0
693,0,0,,0,INVALID,0,0,0,0
693,1,0,,0,INVALID,0,0,0,0
693,2,0,,0,INVALID,0,0,0,0
693,3,0,,0,INVALID,0,0,0,0
694,0,0,,0,INVALID,0,0,0,0
694,1,0,,0,INVALID,0,0,0,0
694,2,0,,0,INVALID,0,0,0,0
694,3,0,,0,INVALID,0,0,0,0
695,0,0,,0,INVALID,0,0,0,0
695,1,0,,0,INVALID,0,0,0,0
695,2,0,,0,INVALID,0,0,0,0
695,3,0,,0,INVALID,0,0,0,0
696,0,0,,0,INVALID,0,0,0,0
696,1,0,,0,INVALID,0,0,0,0
696,2,0,,0,INVALID,0,0,0,0
696,3,0,,0,INVALID,0,0,0,0
697,0,0,,0,INVALID,0,0,0,0
697,1,0,,0,INVALID,0,0,0,0
697,2,0,,0,INVALID,0,0,0,0
697,3,0,,0,INVALID,0,0,0,0
698,0,0,,0,INVALID,0,0,0,0
698,1,0,,0,INVALID,0,0,0,0
698,2,0,,0,INVALID,0,0,0,0
698,3,0,,0,INVALID,0,0,0,0
699,0,0,,0,INVALID,0,0,0,0
699,1,0,,0,INVALID,0,0,0,0
699,2,0,,0,INVALID,0,0,0,0
699,3,0,,0,INVALID,0,0,0,0
700,0,0,,0,INVALID,0,0,0,0
700,1,0,,0,INVALID,0,0,0,0
700,2,0,,0,INVALID,0,0,0,0
700,3,0,,0,INVALID,0,0,0,0
701,0,0,,0,INVALID,0,0,0,0
701,1,0,,0,INVALID,0,0,0,0
701,2,0,,0,INVALID,0,0,0,0
701,3,0,,0,INVALID,0,0,0,0
702,0,140100246921088,1,140100246921088,VALID,1458,1458,78529,75319
702,1,140100246921088,1,140100246921088,VALID,1458,1458,78529,76666
702,2,140100246921088,1,140100246921088,VALID,1458,1458,78529,77549
702,3,140100246921088,1,140100246921088,VALID,1458,1458,78529,78529
703,0,140100246755328,1,140100246755328,VALID,457,457,13718,3279
703,1,140100246755328,1,140100246755328,VALID,457,457,13718,7513
703,2,140100246755328,1,140100246755328,VALID,457,457,13718,10483
703,3,140100246755328,1,140100246755328,VALID,457,457,13718,13718
704,0,0,,0,INVALID,0,0,0,0
704,1,0,,0,INVALID,0,0,0,0
704,2,0,,0,INVALID,0,0,0,0
704,3,0,,0,INVALID,0,0,0,0
705,0,0,,0,INVALID,0,0,0,0
705,1,0,,0,INVALID,0,0,0,0
705,2,0,,0,INVALID,0,0,0,0
705,3,0,,0,INVALID,0,0,0,0
706,0,0,,0,INVALID,0,0,0,0
706,1,0,,0,INVALID,0,0,0,0
706,2,0,,0,INVALID,0,0,0,0
706,3,0,,0,INVALID,0,0,0,0
707,0,0,,0,INVALID,0,0,0,0
707,1,0,,0,INVALID,0,0,0,0
707,2,0,,0,INVALID,0,0,0,0
707,3,0,,0,INVALID,0,0,0,0
708,0,0,,0,INVALID,0,0,0,0
708,1,0,,0,INVALID,0,0,0,0
708,2,0,,0,INVALID,0,0,0,0
708,3,0,,0,INVALID,0,0,0,0
709,0,0,,0,INVALID,0,0,0,0
709,1,0,,0,INVALID,0,0,0,0
709,2,0,,0,INVALID,0,0,0,0
709,3,0,,0,INVALID,0,0,0,0
710,0,0,,0,INVALID,0,0,0,0
710,1,0,,0,INVALID,0,0,0,0
710,2,0,,0,INVALID,0,0,0,0
710,3,0,,0,INVALID,0,0,0,0
711,0,0,,0,INVALID,0,0,0,0
711,1,0,,0,INVALID,0,0,0,0
711,2,0,,0,INVALID,0,0,0,0
711,3,0,,0,INVALID,0,0,0,0
712,0,0,,0,INVALID,0,0,0,0
712,1,0,,0,INVALID,0,0,0,0
712,2,0,,0,INVALID,0,0,0,0
712,3,0,,0,INVALID,0,0,0,0
713,0,0,,0,INVALID,0,0,0,0
713,1,0,,0,INVALID,0,0,0,0
713,2,0,,0,INVALID,0,0,0,0
713,3,0,,0,INVALID,0,0,0,0
714,0,0,,0,INVALID,0,0,0,0
714,1,0,,0,INVALID,0,0,0,0
714,2,0,,0,INVALID,0,0,0,0
714,3,0,,0,INVALID,0,0,0,0
715,0,0,,0,INVALID,0,0,0,0
715,1,0,,0,INVALID,0,0,0,0
715,2,0,,0,INVALID,0,0,0,0
715,3,0,,0,INVALID,0,0,0,0
716,0,0,,0,INVALID,0,0,0,0
716,1,0,,0,INVALID,0,0,0,0
716,2,0,,0,INVALID,0,0,0,0
716,3,0,,0,INVALID,0,0,0,0
717,0,0,,0,INVALID,0,0,0,0
717,1,0,,0,INVALID,0,0,0,0
717,2,0,,0,INVALID,0,0,0,0
717,3,0,,0,INVALID,0,0,0,0
718,0,140100246920320,1,140100246920320,VALID,1410,1410,51969,48358
718,1,140100246920320,1,140100246920320,VALID,1410,1410,51969,49626
718,2,140100246920320,1,140100246920320,VALID,1410,1410,51969,50195
718,3,140100246920320,1,140100246920320,VALID,1410,1410,51969,51969
719,0,140100246756096,1,140100246756096,VALID,505,505,74500,68266
719,1,140100246756096,1,140100246756096,VALID,505,505,74500,70519
719,2,140100246756096,1,140100246756096,VALID,505,505,74500,72669
719,3,140100246756096,1,140100246756096,VALID,505,505,74500,74500
720,0,0,,0,INVALID,0,0,0,0
720,1,0,,0,INVALID,0,0,0,0
720,2,0,,0,INVALID,0,0,0,0
720,3,0,,0,INVALID,0,0,0,0
721,0,0,,0,INVALID,0,0,0,0
721,1,0,,0,INVALID,0,0,0,0
721,2,0,,0,INVALID,0,0,0,0
721,3,0,,0,INVALID,0,0,0,0
722,0,0,,0,INVALID,0,0,0,0
722,1,0,,0,INVALID,0,0,0,0
722,2,0,,0,INVALID,0,0,0,0
722,3,0,,0,INVALID,0,0,0,0
723,0,0,,0,INVALID,0,0,0,0
723,1,0,,0,INVALID,0,0,0,0
723,2,0,,0,INVALID,0,0,0,0
723,3,0,,0,INVALID,0,0,0,0
724,0,0,,0,INVALID,0,0,0,0
724,1,0,,0,INVALID,0,0,0,0
724,2,0,,0,INVALID,0,0,0,0
724,3,0,,0,INVALID,0,0,0,0
725,0,0,,0,INVALID,0,0,0,0
725,1,0,,0,INVALID,0,0,0,0
725,2,0,,0,INVALID,0,0,0,0
725,3,0,,0,INVALID,0,0,0,0
726,0,0,,0,INVALID,0,0,0,0
726,1,0,,0,INVALID,0,0,0,0
726,2,0,,0,INVALID,0,0,0,0
726,3,0,,0,INVALID,0,0,0,0
727,0,0,,0,INVALID,0,0,0,0
727,1,0,,0,INVALID,0,0,0,0
727,2,0,,0,INVALID,0,0,0,0
727,3,0,,0,INVALID,0,0,0,0
728,0,0,,0,INVALID,0,0,0,0
728,1,0,,0,INVALID,0,0,0,0
728,2,0,,0,INVALID,0,0,0,0
728,3,0,,0,INVALID,0,0,0,0
729,0,0,,0,INVALID,0,0,0,0
729,1,0,,0,INVALID,0,0,0,0
729,2,0,,0,INVALID,0,0,0,0
729,3,0,,0,INVALID,0,0,0,0
730,0,0,,0,INVALID,0,0,0,0
730,1,0,,0,INVALID,0,0,0,0
730,2,0,,0,INVALID,0,0,0,0
730,3,0,,0,INVALID,0,0,0,0
731,0,0,,0,INVALID,0,0,0,0
731,1,0,,0,INVALID,0,0,0,0
731,2,0,,0,INVALID,0,0,0,0
731,3,0,,0,INVALID,0,0,0,0
732,0,0,,0,INVALID,0,0,0,0
732,1,0,,0,INVALID,0,0,0,0
732,2,0,,0,INVALID,0,0,0,0
732,3,0,,0,INVALID,0,0,0,0
733,0,0,,0,INVALID,0,0,0,0
733,1,0,,0,INVALID,0,0,0,0
733,2,0,,0,INVALID,0,0,0,0
733,3,0,,0,INVALID,0,0,0,0
734,0,140100246920192,1,140100246920192,VALID,1402,1402,46801,43112
734,1,140100246920192,1,140100246920192,VALID,1402,1402,46801,44487
734,2,140100246920192,1,140100246920192,VALID,1402,1402,46801,45872
734,3,140100246920192,1,140100246920192,VALID,1402,1402,46801,46801
735,0,140100246756224,1,140100246756224,VALID,513,513,81270,76852
735,1,140100246756224,1,140100246756224,VALID,513,513,81270,78730
735,2,140100246756224,1,140100246756224,VALID,513,513,81270,80186
735,3,140100246756224,1,140100246756224,VALID,513,513,81270,81270
736,0,0,,0,INVALID,0,0,0,0
736,1,0,,0,INVALID,0,0,0,0
736,2,0,,0,INVALID,0,0,0,0
736,3,0,,0,INVALID,0,0,0,0
737,0,0,,0,INVALID,0,0,0,0
737,1,0,,0,INVALID,0,0,0,0
737,2,0,,0,INVALID,0,0,0,0
737,3,0,,0,INVALID,0,0,0,0
738,0,0,,0,INVALID,0,0,0,0
738,1,0,,0,INVALID,0,0,0,0
738,2,0,,0,INVALID,0,0,0,0
738,3,0,,0,INVALID,0,0,0,0
739,0,0,,0,INVALID,0,0,0,0
739,1,0,,0,INVALID,0,0,0,0
739,2,0,,0,INVALID,0,0,0,0
739,3,0,,0,INVALID,0,0,0,0
740,0,0,,0,INVALID,0,0,0,0
740,1,0,,0,INVALID,0,0,0,0
740,2,0,,0,INVALID,0,0,0,0
740,3,0,,0,INVALID,0,0,0,0
741,0,0,,0,INVALID,0,0,0,0
741,1,0,,0,INVALID,0,0,0,0
741,2,0,,0,INVALID,0,0,0,0
741,3,0,,0,INVALID,0,0,0,0
742,0,0,,0,INVALID,0,0,0,0
742,1,0,,0,INVALID,0,0,0,0
742,2,0,,0,INVALID,0,0,0,0
742,3,0,,0,INVALID,0,0,0,0
743,0,0,,0,INVALID,0,0,0,0
743,1,0,,0,INVALID,0,0,0,0
743,2,0,,0,INVALID,0,0,0,0
743,3,0,,0,INVALID,0,0,0,0
744,0,0,,0,INVALID,0,0,0,0
744,1,0,,0,INVALID,0,0,0,0
744,2,0,,0,INVALID,0,0,0,0
744,3,0,,0,INVALID,0,0,0,0
745,0,0,,0,INVALID,0,0,0,0
745,1,0,,0,INVALID,0,0,0,0
745,2,0,,0,INVALID,0,0,0,0
745,3,0,,0,INVALID,0,0,0,0
746,0,0,,0,INVALID,0,0,0,0
746,1,0,,0,INVALID,0,0,0,0
746,2,0,,0,INVALID,0,0,0,0
746,3,0,,0,INVALID,0,0,0,0
747,0,0,,0,INVALID,0,0,0,0
747,1,0,,0,INVALID,0,0,0,0
747,2,0,,0,INVALID,0,0,0,0
747,3,0,,0,INVALID,0,0,0,0
748,0,0,,0,INVALID,0,0,0,0
748,1,0,,0,INVALID,0,0,0,0
748,2,0,,0,INVALID,0,0,0,0
748,3,0,,0,INVALID,0,0,0,0
749,0,140100247339520,101,140100247339520,VALID,48298,48298,48303,48298
749,1,140100247339520,101,140100247339520,VALID,48298,48298,48303,48299
749,2,140100247339520,101,140100247339520,VALID,48298,48298,48303,48301
749,3,140100247339520,101,140100247339520,VALID,48298,48298,48303,48303
750,0,140100246920448,1,140100246920448,VALID,1418,1418,56288,52567
750,1,140100246920448,1,140100246920448,VALID,1418,1418,56288,53723
750,2,140100246920448,1,140100246920448,VALID,1418,1418,56288,54941
750,3,140100246920448,1,140100246920448,VALID,1418,1418,56288,56288
751,0,140100246755968,1,140100246755968,VALID,497,497,66450,59273
751,1,140100246755968,1,140100246755968,VALID,497,497,66450,62564
751,2,140100246755968,1,140100246755968,VALID,497,497,66450,64675
751,3,140100246755968,1,140100246755968,VALID,497,497,66450,66450
752,0,0,,0,INVALID,0,0,0,0
752,1,0,,0,INVALID,0,0,0,0
752,2,0,,0,INVALID,0,0,0,0
752,3,0,,0,INVALID,0,0,0,0
753,0,0,,0,INVALID,0,0,0,0
753,1,0,,0,INVALID,0,0,0,0
753,2,0,,0,INVALID,0,0,0,0
753,3,0,,0,INVALID,0,0,0,0
754,0,0,,0,INVALID,0,0,0,0
754,1,0,,0,INVALID,0,0,0,0
754,2,0,,0,INVALID,0,0,0,0
754,3,0,,0,INVALID,0,0,0,0
755,0,0,,0,INVALID,0,0,0,0
755,1,0,,0,INVALID,0,0,0,0
755,2,0,,0,INVALID,0,0,0,0
755,3,0,,0,INVALID,0,0,0,0
756,0,0,,0,INVALID,0,0,0,0
756,1,0,,0,INVALID,0,0,0,0
756,2,0,,0,INVALID,0,0,0,0
756,3,0,,0,INVALID,0,0,0,0
757,0,0,,0,INVALID,0,0,0,0
757,1,0,,0,INVALID,0,0,0,0
757,2,0,,0,INVALID,0,0,0,0
757,3,0,,0,INVALID,0,0,0,0
758,0,0,,0,INVALID,0,0,0,0
758,1,0,,0,INVALID,0,0,0,0
758,2,0,,0,INVALID,0,0,0,0
758,3,0,,0,INVALID,0,0,0,0
759,0,0,,0,INVALID,0,0,0,0
759,1,0,,0,INVALID,0,0,0,0
759,2,0,,0,INVALID,0,0,0,0
759,3,0,,0,INVALID,0,0,0,0
760,0,0,,0,INVALID,0,0,0,0
760,1,0,,0,INVALID,0,0,0,0
760,2,0,,0,INVALID,0,0,0,0
760,3,0,,0,INVALID,0,0,0,0
761,0,0,,0,INVALID,0,0,0,0
761,1,0,,0,INVALID,0,0,0,0
761,2,0,,0,INVALID,0,0,0,0
761,3,0,,0,INVALID,0,0,0,0
762,0,0,,0,INVALID,0,0,0,0
762,1,0,,0,INVALID,0,0,0,0
762,2,0,,0,INVALID,0,0,0,0
762,3,0,,0,INVALID,0,0,0,0
763,0,0,,0,INVALID,0,0,0,0
763,1,0,,0,INVALID,0,0,0,0
763,2,0,,0,INVALID,0,0,0,0
763,3,0,,0,INVALID,0,0,0,0
764,0,0,,0,INVALID,0,0,0,0
764,1,0,,0,INVALID,0,0,0,0
764,2,0,,0,INVALID,0,0,0,0
764,3,0,,0,INVALID,0,0,0,0
765,0,0,,0,INVALID,0,0,0,0
765,1,0,,0,INVALID,0,0,0,0
765,2,0,,0,INVALID,0,0,0,0
765,3,0,,0,INVALID,0,0,0,0
766,0,140100246920576,1,140100246920576,VALID,1426,1426,61827,58257
766,1,140100246920576,1,140100246920576,VALID,1426,1426,61827,59292
766,2,140100246920576,1,140100246920576,VALID,1426,1426,61827,60860
766,3,140100246920576,1,140100246920576,VALID,1426,1426,61827,61827
767,0,140100246755840,1,140100246755840,VALID,489,489,57894,50415
767,1,140100246755840,1,140100246755840,VALID,489,489,57894,53000
767,2,140100246755840,1,140100246755840,VALID,489,489,57894,55589
767,3,140100246755840,1,140100246755840,VALID,489,489,57894,57894
768,0,0,,0,INVALID,0,0,0,0
768,1,0,,0,INVALID,0,0,0,0
768,2,0,,0,INVALID,0,0,0,0
768,3,0,,0,INVALID,0,0,0,0
769,0,0,,0,INVALID,0,0,0,0
769,1,0,,0,INVALID,0,0,0,0
769,2,0,,0,INVALID,0,0,0,0
769,3,0,,0,INVALID,0,0,0,0
770,0,0,,0,INVALID,0,0,0,0
770,1,0,,0,INVALID,0,0,0,0
770,2,0,,0,INVALID,0,0,0,0
770,3,0,,0,INVALID,0,0,0,0
771,0,0,,0,INVALID,0,0,0,0
771,1,0,,0,INVALID,0,0,0,0
771,2,0,,0,INVALID,0,0,0,0
771,3,0,,0,INVALID,0,0,0,0
772,0,0,,0,INVALID,0,0,0,0
772,1,0,,0,INVALID,0,0,0,0
772,2,0,,0,INVALID,0,0,0,0
772,3,0,,0,INVALID,0,0,0,0
773,0,0,,0,INVALID,0,0,0,0
773,1,0,,0,INVALID,0,0,0,0
773,2,0,,0,INVALID,0,0,0,0
773,3,0,,0,INVALID,0,0,0,0
774,0,0,,0,INVALID,0,0,0,0
774,1,0,,0,INVALID,0,0,0,0
774,2,0,,0,INVALID,0,0,0,0
774,3,0,,0,INVALID,0,0,0,0
775,0,0,,0,INVALID,0,0,0,0
775,1,0,,0,INVALID,0,0,0,0
775,2,0,,0,INVALID,0,0,0,0
775,3,0,,0,INVALID,0,0,0,0
776,0,0,,0,INVALID,0,0,0,0
776,1,0,,0,INVALID,0,0,0,0
776,2,0,,0,INVALID,0,0,0,0
776,3,0,,0,INVALID,0,0,0,0
777,0,0,,0,INVALID,0,0,0,0
777,1,0,,0,INVALID,0,0,0,0
777,2,0,,0,INVALID,0,0,0,0
777,3,0,,0,INVALID,0,0,0,0
778,0,0,,0,INVALID,0,0,0,0
778,1,0,,0,INVALID,0,0,0,0
778,2,0,,0,INVALID,0,0,0,0
778,3,0,,0,INVALID,0,0,0,0
779,0,0,,0,INVALID,0,0,0,0
779,1,0,,0,INVALID,0,0,0,0
779,2,0,,0,INVALID,0,0,0,0
779,3,0,,0,INVALID,0,0,0,0
780,0,0,,0,INVALID,0,0,0,0
780,1,0,,0,INVALID,0,0,0,0
780,2,0,,0,INVALID,0,0,0,0
780,3,0,,0,INVALID,0,0,0,0
781,0,140100247356928,135,140100247356928,VALID,62272,62272,62277,62272
781,1,140100247356928,135,140100247356928,VALID,62272,62272,62277,62273
781,2,140100247356928,135,140100247356928,VALID,62272,62272,62277,62275
781,3,140100247356928,135,140100247356928,VALID,62272,62272,62277,62277
782,0,140100246904448,1,140100246904448,VALID,1378,1378,56474,53639
782,1,140100246904448,1,140100246904448,VALID,1378,1378,56474,54573
782,2,140100246904448,1,140100246904448,VALID,1378,1378,56474,55625
782,3,140100246904448,1,140100246904448,VALID,1378,1378,56474,56474
783,0,140100246739200,1,140100246739200,VALID,409,409,25137,19722
783,1,140100246739200,1,140100246739200,VALID,409,409,25137,21942
783,2,140100246739200,1,140100246739200,VALID,409,409,25137,23596
783,3,140100246739200,1,140100246739200,VALID,409,409,25137,25137
784,0,0,,0,INVALID,0,0,0,0
784,1,0,,0,INVALID,0,0,0,0
784,2,0,,0,INVALID,0,0,0,0
784,3,0,,0,INVALID,0,0,0,0
785,0,0,,0,INVALID,0,0,0,0
785,1,0,,0,INVALID,0,0,0,0
785,2,0,,0,INVALID,0,0,0,0
785,3,0,,0,INVALID,0,0,0,0
786,0,0,,0,INVALID,0,0,0,0
786,1,0,,0,INVALID,0,0,0,0
786,2,0,,0,INVALID,0,0,0,0
786,3,0,,0,INVALID,0,0,0,0
787,0,0,,0,INVALID,0,0,0,0
787,1,0,,0,INVALID,0,0,0,0
787,2,0,,0,INVALID,0,0,0,0
787,3,0,,0,INVALID,0,0,0,0
788,0,0,,0,INVALID,0,0,0,0
788,1,0,,0,INVALID,0,0,0,0
788,2,0,,0,INVALID,0,0,0,0
788,3,0,,0,INVALID,0,0,0,0
789,0,0,,0,INVALID,0,0,0,0
789,1,0,,0,INVALID,0,0,0,0
789,2,0,,0,INVALID,0,0,0,0
789,3,0,,0,INVALID,0,0,0,0
790,0,0,,0,INVALID,0,0,0,0
790,1,0,,0,INVALID,0,0,0,0
790,2,0,,0,INVALID,0,0,0,0
790,3,0,,0,INVALID,0,0,0,0
791,0,0,,0,INVALID,0,0,0,0
791,1,0,,0,INVALID,0,0,0,0
791,2,0,,0,INVALID,0,0,0,0
791,3,0,,0,INVALID,0,0,0,0
792,0,0,,0,INVALID,0,0,0,0
792,1,0,,0,INVALID,0,0,0,0
792,2,0,,0,INVALID,0,0,0,0
792,3,0,,0,INVALID,0,0,0,0
793,0,0,,0,INVALID,0,0,0,0
793,1,0,,0,INVALID,0,0,0,0
793,2,0,,0,INVALID,0,0,0,0
793,3,0,,0,INVALID,0,0,0,0
794,0,0,,0,INVALID,0,0,0,0
794,1,0,,0,INVALID,0,0,0,0
794,2,0,,0,INVALID,0,0,0,0
794,3,0,,0,INVALID,0,0,0,0
795,0,0,,0,INVALID,0,0,0,0
795,1,0,,0,INVALID,0,0,0,0
795,2,0,,0,INVALID,0,0,0,0
795,3,0,,0,INVALID,0,0,0,0
796,0,0,,0,INVALID,0,0,0,0
796,1,0,,0,INVALID,0,0,0,0
796,2,0,,0,INVALID,0,0,0,0
796,3,0,,0,INVALID,0,0,0,0
797,0,0,,0,INVALID,0,0,0,0
797,1,0,,0,INVALID,0,0,0,0
797,2,0,,0,INVALID,0,0,0,0
797,3,0,,0,INVALID,0,0,0,0
798,0,140100246904320,1,140100246904320,VALID,1370,1370,52770,49827
798,1,140100246904320,1,140100246904320,VALID,1370,1370,52770,50698
798,2,140100246904320,1,140100246904320,VALID,1370,1370,52770,51779
798,3,140100246904320,1,140100246904320,VALID,1370,1370,52770,52770
799,0,140100246739328,1,140100246739328,VALID,417,417,31925,26352
799,1,140100246739328,1,140100246739328,VALID,417,417,31925,28118
799,2,140100246739328,1,140100246739328,VALID,417,417,31925,30067
799,3,140100246739328,1,140100246739328,VALID,417,417,31925,31925
800,0,0,,0,INVALID,0,0,0,0
800,1,0,,0,INVALID,0,0,0,0
800,2,0,,0,INVALID,0,0,0,0
800,3,0,,0,INVALID,0,0,0,0
801,0,0,,0,INVALID,0,0,0,0
801,1,0,,0,INVALID,0,0,0,0
801,2,0,,0,INVALID,0,0,0,0
801,3,0,,0,INVALID,0,0,0,0
802,0,0,,0,INVALID,0,0,0,0
802,1,0,,0,INVALID,0,0,0,0
802,2,0,,0,INVALID,0,0,0,0
802,3,0,,0,INVALID,0,0,0,0
803,0,0,,0,INVALID,0,0,0,0
803,1,0,,0,INVALID,0,0,0,0
803,2,0,,0,INVALID,0,0,0,0
803,3,0,,0,INVALID,0,0,0,0
804,0,0,,0,INVALID,0,0,0,0
804,1,0,,0,INVALID,0,0,0,0
804,2,0,,0,INVALID,0,0,0,0
804,3,0,,0,INVALID,0,0,0,0
805,0,0,,0,INVALID,0,0,0,0
805,1,0,,0,INVALID,0,0,0,0
805,2,0,,0,INVALID,0,0,0,0
805,3,0,,0,INVALID,0,0,0,0
806,0,0,,0,INVALID,0,0,0,0
806,1,0,,0,INVALID,0,0,0,0
806,2,0,,0,INVALID,0,0,0,0
806,3,0,,0,INVALID,0,0,0,0
807,0,0,,0,INVALID,0,0,0,0
807,1,0,,0,INVALID,0,0,0,0
807,2,0,,0,INVALID,0,0,0,0
807,3,0,,0,INVALID,0,0,0,0
808,0,0,,0,INVALID,0,0,0,0
808,1,0,,0,INVALID,0,0,0,0
808,2,0,,0,INVALID,0,0,0,0
808,3,0,,0,INVALID,0,0,0,0
809,0,0,,0,INVALID,0,0,0,0
809,1,0,,0,INVALID,0,0,0,0
809,2,0,,0,INVALID,0,0,0,0
809,3,0,,0,INVALID,0,0,0,0
810,0,0,,0,INVALID,0,0,0,0
810,1,0,,0,INVALID,0,0,0,0
810,2,0,,0,INVALID,0,0,0,0
810,3,0,,0,INVALID,0,0,0,0
811,0,0,,0,INVALID,0,0,0,0
811,1,0,,0,INVALID,0,0,0,0
811,2,0,,0,INVALID,0,0,0,0
811,3,0,,0,INVALID,0,0,0,0
812,0,0,,0,INVALID,0,0,0,0
812,1,0,,0,INVALID,0,0,0,0
812,2,0,,0,INVALID,0,0,0,0
812,3,0,,0,INVALID,0,0,0,0
813,0,140100247322624,68,140100247322624,VALID,34735,34735,34740,34735
813,1,140100247322624,68,140100247322624,VALID,34735,34735,34740,34736
813,2,140100247322624,68,140100247322624,VALID,34735,34735,34740,34738
813,3,140100247322624,68,140100247322624,VALID,34735,34735,34740,34740
814,0,140100246904576,1,140100246904576,VALID,1386,1386,60421,57504
814,1,140100246904576,1,140100246904576,VALID,1386,1386,60421,58390
814,2,140100246904576,1,140100246904576,VALID,1386,1386,60421,59379
814,3,140100246904576,1,140100246904576,VALID,1386,1386,60421,60421
815,0,140100246739072,1,140100246739072,VALID,346,346,17151,11718
815,1,140100246739072,1,140100246739072,VALID,346,346,17151,13443
815,2,140100246739072,1,140100246739072,VALID,346,346,17151,15486
815,3,140100246739072,1,140100246739072,VALID,346,346,17151,17151
816,0,0,,0,INVALID,0,0,0,0
816,1,0,,0,INVALID,0,0,0,0
